5.716097	0.444766	5.190366
0.444766	5.190366	4.482325
5.190366	4.482325	4.437543
4.482325	4.437543	1.777881
4.437543	1.777881	0.838111
1.777881	0.838111	6.128158
0.838111	6.128158	5.949618
6.128158	5.949618	5.230189
5.949618	5.230189	3.779180
5.230189	3.779180	6.680772
3.779180	6.680772	3.730313
6.680772	3.730313	5.376964
3.730313	5.376964	0.635275
5.376964	0.635275	7.058677
0.635275	7.058677	5.187650
7.058677	5.187650	8.831974
5.187650	8.831974	8.988460
8.831974	8.988460	9.050102
8.988460	9.050102	5.070116
9.050102	5.070116	3.436729
5.070116	3.436729	1.101277
3.436729	1.101277	9.158717
1.101277	9.158717	0.560806
9.158717	0.560806	5.468131
0.560806	5.468131	2.884509
5.468131	2.884509	9.944194
2.884509	9.944194	2.072803
9.944194	2.072803	7.600992
2.072803	7.600992	9.869875
7.600992	9.869875	2.995539
9.869875	2.995539	6.027757
2.995539	6.027757	8.519212
6.027757	8.519212	2.396747
8.519212	2.396747	2.121597
2.396747	2.121597	7.682477
2.121597	7.682477	9.393162
7.682477	9.393162	0.874606
9.393162	0.874606	9.497778
0.874606	9.497778	9.158776
9.497778	9.158776	1.550216
9.158776	1.550216	4.475308
1.550216	4.475308	6.509341
4.475308	6.509341	2.493872
6.509341	2.493872	4.506957
2.493872	4.506957	8.421327
4.506957	8.421327	7.250257
8.421327	7.250257	5.073046
7.250257	5.073046	2.679383
5.073046	2.679383	2.395117
2.679383	2.395117	4.729383
2.395117	4.729383	6.739354
4.729383	6.739354	8.321533
6.739354	8.321533	9.999375
8.321533	9.999375	9.494508
9.999375	9.494508	4.196220
9.494508	4.196220	5.863911
4.196220	5.863911	4.754917
5.863911	4.754917	5.881877
4.754917	5.881877	6.705008
5.881877	6.705008	1.070763
6.705008	1.070763	6.313253
1.070763	6.313253	6.848517
6.313253	6.848517	3.031921
6.848517	3.031921	7.491344
3.031921	7.491344	7.015446
7.491344	7.015446	8.596606
7.015446	8.596606	3.164597
8.596606	3.164597	7.378047
3.164597	7.378047	2.836482
7.378047	2.836482	2.758765
2.836482	2.758765	6.570685
2.758765	6.570685	3.503679
6.570685	3.503679	6.327734
3.503679	6.327734	0.226766
6.327734	0.226766	1.252744
0.226766	1.252744	4.872760
1.252744	4.872760	6.484397
4.872760	6.484397	3.259533
6.484397	3.259533	2.963271
3.259533	2.963271	3.687838
2.963271	3.687838	1.498527
3.687838	1.498527	5.743312
1.498527	5.743312	7.841265
5.743312	7.841265	8.142817
7.841265	8.142817	6.327369
8.142817	6.327369	4.097545
6.327369	4.097545	7.433960
4.097545	7.433960	2.564683
7.433960	2.564683	4.633581
2.564683	4.633581	6.597553
4.633581	6.597553	5.076498
6.597553	5.076498	0.696650
5.076498	0.696650	8.595512
0.696650	8.595512	4.763081
8.595512	4.763081	3.099809
4.763081	3.099809	8.490831
3.099809	8.490831	5.395584
8.490831	5.395584	3.586737
5.395584	3.586737	2.285600
3.586737	2.285600	4.085198
2.285600	4.085198	9.927171
4.085198	9.927171	5.957413
9.927171	5.957413	6.241966
5.957413	6.241966	8.729761
6.241966	8.729761	1.097199
8.729761	1.097199	0.622184
1.097199	0.622184	7.050124
0.622184	7.050124	1.432978
7.050124	1.432978	4.054738
1.432978	4.054738	7.986435
4.054738	7.986435	8.013434
7.986435	8.013434	1.781001
8.013434	1.781001	3.291846
1.781001	3.291846	6.061095
3.291846	6.061095	8.827927
6.061095	8.827927	0.971363
8.827927	0.971363	5.702419
0.971363	5.702419	0.560196
5.702419	0.560196	5.216214
0.560196	5.216214	8.905065
5.216214	8.905065	7.420545
8.905065	7.420545	7.091994
7.420545	7.091994	5.141361
7.091994	5.141361	0.852520
5.141361	0.852520	8.311868
0.852520	8.311868	7.557837
8.311868	7.557837	4.571279
7.557837	4.571279	9.478496
4.571279	9.478496	5.080252
9.478496	5.080252	3.788378
5.080252	3.788378	1.266983
3.788378	1.266983	4.175584
1.266983	4.175584	9.032801
4.175584	9.032801	4.281523
9.032801	4.281523	9.549025
4.281523	9.549025	0.467227
9.549025	0.467227	2.680104
0.467227	2.680104	4.510102
2.680104	4.510102	1.279295
4.510102	1.279295	1.109952
1.279295	1.109952	4.966246
1.109952	4.966246	7.699872
4.966246	7.699872	1.746168
7.699872	1.746168	7.850781
1.746168	7.850781	8.079682
7.850781	8.079682	5.212259
8.079682	5.212259	2.444006
5.212259	2.444006	6.415900
2.444006	6.415900	2.032233
6.415900	2.032233	5.740075
2.032233	5.740075	3.438451
5.740075	3.438451	0.039121
3.438451	0.039121	7.499621
0.039121	7.499621	6.127516
7.499621	6.127516	5.157916
6.127516	5.157916	9.089496
5.157916	9.089496	7.156459
9.089496	7.156459	8.600364
7.156459	8.600364	6.314318
8.600364	6.314318	4.744528
6.314318	4.744528	1.284423
4.744528	1.284423	7.289235
1.284423	7.289235	0.166606
7.289235	0.166606	0.144690
0.166606	0.144690	1.808830
0.144690	1.808830	1.008822
1.808830	1.008822	5.264015
1.008822	5.264015	2.299244
5.264015	2.299244	3.387330
2.299244	3.387330	0.859129
3.387330	0.859129	9.386596
0.859129	9.386596	0.516147
9.386596	0.516147	4.877840
0.516147	4.877840	1.851302
4.877840	1.851302	4.837483
1.851302	4.837483	3.575645
4.837483	3.575645	5.866807
3.575645	5.866807	3.417324
5.866807	3.417324	4.964104
3.417324	4.964104	1.697086
4.964104	1.697086	2.928530
1.697086	2.928530	9.803673
2.928530	9.803673	0.329309
9.803673	0.329309	4.694388
0.329309	4.694388	8.584652
4.694388	8.584652	2.242836
8.584652	2.242836	5.350343
2.242836	5.350343	3.206909
5.350343	3.206909	8.525473
3.206909	8.525473	7.617273
8.525473	7.617273	3.498998
7.617273	3.498998	7.651983
3.498998	7.651983	6.880788
7.651983	6.880788	5.410580
6.880788	5.410580	5.624080
5.410580	5.624080	3.915226
5.624080	3.915226	3.195091
3.915226	3.195091	9.902082
3.195091	9.902082	4.291812
9.902082	4.291812	2.484394
4.291812	2.484394	5.202932
2.484394	5.202932	5.681987
5.202932	5.681987	7.150148
5.681987	7.150148	2.540773
7.150148	2.540773	2.770651
2.540773	2.770651	6.328430
2.770651	6.328430	1.916153
6.328430	1.916153	4.777737
1.916153	4.777737	9.425938
4.777737	9.425938	1.734936
9.425938	1.734936	9.077659
1.734936	9.077659	8.214378
9.077659	8.214378	9.056170
8.214378	9.056170	7.050994
9.056170	7.050994	6.062105
7.050994	6.062105	5.803713
6.062105	5.803713	3.010735
5.803713	3.010735	1.426526
3.010735	1.426526	5.628845
1.426526	5.628845	3.992523
5.628845	3.992523	2.328170
3.992523	2.328170	9.545345
2.328170	9.545345	8.606117
9.545345	8.606117	3.010441
8.606117	3.010441	6.478461
3.010441	6.478461	3.493047
6.478461	3.493047	7.639671
3.493047	7.639671	9.955264
7.639671	9.955264	8.114835
9.955264	8.114835	6.039745
8.114835	6.039745	9.992732
6.039745	9.992732	7.838515
9.992732	7.838515	1.926385
7.838515	1.926385	6.750071
1.926385	6.750071	8.436812
6.750071	8.436812	7.501923
8.436812	7.501923	4.818972
7.501923	4.818972	2.467293
4.818972	2.467293	7.788991
2.467293	7.788991	9.573153
7.788991	9.573153	5.974975
9.573153	5.974975	1.412544
5.974975	1.412544	0.625046
1.412544	0.625046	5.151146
0.625046	5.151146	5.309661
5.151146	5.309661	9.477055
5.309661	9.477055	0.870239
9.477055	0.870239	6.109914
0.870239	6.109914	9.319358
6.109914	9.319358	0.443993
9.319358	0.443993	2.188262
0.443993	2.188262	8.124127
2.188262	8.124127	2.203674
8.124127	2.203674	7.140713
2.203674	7.140713	3.971253
7.140713	3.971253	4.852727
3.971253	4.852727	9.787809
4.852727	9.787809	3.698761
9.787809	3.698761	5.074236
3.698761	5.074236	2.678887
5.074236	2.678887	4.058938
2.678887	4.058938	8.569720
4.058938	8.569720	1.286471
8.569720	1.286471	1.720016
1.286471	1.720016	8.304118
1.720016	8.304118	7.306783
8.304118	7.306783	5.093705
7.306783	5.093705	9.899386
5.093705	9.899386	8.981204
9.899386	8.981204	7.090694
8.981204	7.090694	3.302191
7.090694	3.302191	9.916219
3.302191	9.916219	1.884495
9.916219	1.884495	2.710710
1.884495	2.710710	8.905969
2.710710	8.905969	2.627415
8.905969	2.627415	8.960490
2.627415	8.960490	8.950546
8.960490	8.950546	1.818352
8.950546	1.818352	1.037177
1.818352	1.037177	1.825648
1.037177	1.825648	3.671922
1.825648	3.671922	3.989313
3.671922	3.989313	8.375684
3.989313	8.375684	0.125978
8.375684	0.125978	7.308608
0.125978	7.308608	5.769003
7.308608	5.769003	9.629257
5.769003	9.629257	8.929441
9.629257	8.929441	7.109766
8.929441	7.109766	3.833883
7.109766	3.833883	6.067848
3.833883	6.067848	2.316856
6.067848	2.316856	9.391181
2.316856	9.391181	7.582718
9.391181	7.582718	2.739197
7.582718	2.739197	7.683170
2.739197	7.683170	1.032538
7.683170	1.032538	3.873132
1.032538	3.873132	5.732947
3.873132	5.732947	3.634973
5.732947	3.634973	2.985695
3.634973	2.985695	0.577216
2.985695	0.577216	1.262575
0.577216	1.262575	0.100799
1.262575	0.100799	4.121717
0.100799	4.121717	3.696171
4.121717	3.696171	1.539900
3.696171	1.539900	1.101585
1.539900	1.101585	4.342122
1.101585	4.342122	8.037893
4.342122	8.037893	2.873021
8.037893	2.873021	6.866882
2.873021	6.866882	1.685532
6.866882	1.685532	8.741908
1.685532	8.741908	5.250311
8.741908	5.250311	1.971857
5.250311	1.971857	1.005125
1.971857	1.005125	3.132739
1.005125	3.132739	1.945134
3.132739	1.945134	1.859967
1.945134	1.859967	0.470327
1.859967	0.470327	4.791279
0.470327	4.791279	7.034052
4.791279	7.034052	1.312652
7.034052	1.312652	1.734853
1.312652	1.734853	7.667504
1.734853	7.667504	7.735711
7.667504	7.735711	4.089217
7.735711	4.089217	7.470224
4.089217	7.470224	2.061268
7.470224	2.061268	3.737521
2.061268	3.737521	6.511786
3.737521	6.511786	3.581841
6.511786	3.581841	0.002441
3.581841	0.002441	1.026532
0.002441	1.026532	2.923847
1.026532	2.923847	1.103425
2.923847	1.103425	5.270055
1.103425	5.270055	3.807566
5.270055	3.807566	3.761059
3.807566	3.761059	2.112212
3.761059	2.112212	9.943648
2.112212	9.943648	2.896072
9.943648	2.896072	4.282882
2.896072	4.282882	2.405389
4.282882	2.405389	7.369854
2.405389	7.369854	5.131202
7.369854	5.131202	0.114875
5.131202	0.114875	0.702451
0.114875	0.702451	6.086480
0.702451	6.086480	5.474777
6.086480	5.474777	4.584956
5.474777	4.584956	9.348666
4.584956	9.348666	3.024874
9.348666	3.024874	9.051846
3.024874	9.051846	4.367738
9.051846	4.367738	8.569753
4.367738	8.569753	1.844648
8.569753	1.844648	2.995066
1.844648	2.995066	8.075697
2.995066	8.075697	8.234191
8.075697	8.234191	2.053077
8.234191	2.053077	6.068555
2.053077	6.068555	4.203232
6.068555	4.203232	3.722302
4.203232	3.722302	0.721855
3.722302	0.721855	2.213557
0.721855	2.213557	3.252662
2.213557	3.252662	7.486366
3.252662	7.486366	3.354454
7.486366	3.354454	8.310338
3.354454	8.310338	1.844301
8.310338	1.844301	7.168334
1.844301	7.168334	8.192424
7.168334	8.192424	0.071817
8.192424	0.071817	7.029860
0.071817	7.029860	0.860302
7.029860	0.860302	9.089011
0.860302	9.089011	9.005530
9.089011	9.005530	5.940146
9.005530	5.940146	6.039412
5.940146	6.039412	4.391634
6.039412	4.391634	0.189675
4.391634	0.189675	7.865450
0.189675	7.865450	4.610157
7.865450	4.610157	2.908013
4.610157	2.908013	4.981044
2.908013	4.981044	6.398486
4.981044	6.398486	9.355372
6.398486	9.355372	5.730226
9.355372	5.730226	7.908315
5.730226	7.908315	5.043178
7.908315	5.043178	0.697546
5.043178	0.697546	3.655794
0.697546	3.655794	2.928805
3.655794	2.928805	4.421309
2.928805	4.421309	8.939691
4.421309	8.939691	9.390537
8.939691	9.390537	6.748988
9.390537	6.748988	0.240582
6.748988	0.240582	3.459868
0.240582	3.459868	0.000922
3.459868	0.000922	5.497072
0.000922	5.497072	9.289680
5.497072	9.289680	1.654532
9.289680	1.654532	7.712723
1.654532	7.712723	7.734472
7.712723	7.734472	3.274440
7.734472	3.274440	3.515012
3.274440	3.515012	6.814518
3.515012	6.814518	1.606161
6.814518	1.606161	4.750181
1.606161	4.750181	6.298658
4.750181	6.298658	1.552495
6.298658	1.552495	2.791491
1.552495	2.791491	6.581777
2.791491	6.581777	9.918168
6.581777	9.918168	4.649825
9.918168	4.649825	9.606905
4.649825	9.606905	3.255499
9.606905	3.255499	5.164216
3.255499	5.164216	4.982933
5.164216	4.982933	8.152884
4.982933	8.152884	5.515472
8.152884	5.515472	8.540287
5.515472	8.540287	6.607576
8.540287	6.607576	3.521565
6.607576	3.521565	6.941786
3.521565	6.941786	0.599838
6.941786	0.599838	1.476438
0.599838	1.476438	4.486494
1.476438	4.486494	4.507966
4.486494	4.507966	5.379661
4.507966	5.379661	5.960362
5.379661	5.960362	5.797284
5.960362	5.797284	4.958238
5.797284	4.958238	3.100486
4.958238	3.100486	9.873502
3.100486	9.873502	3.954660
9.873502	3.954660	5.967337
3.954660	5.967337	3.037470
5.967337	3.037470	0.755291
3.037470	0.755291	4.167766
0.755291	4.167766	7.647235
4.167766	7.647235	7.086180
7.647235	7.086180	7.422410
7.086180	7.422410	8.445055
7.422410	8.445055	6.043685
8.445055	6.043685	6.221660
6.043685	6.221660	7.432363
6.221660	7.432363	5.732289
7.432363	5.732289	2.588444
5.732289	2.588444	3.974620
2.588444	3.974620	1.445203
3.974620	1.445203	9.533872
1.445203	9.533872	5.783553
9.533872	5.783553	4.178174
5.783553	4.178174	2.572615
4.178174	2.572615	7.935276
2.572615	7.935276	8.189567
7.935276	8.189567	2.054146
8.189567	2.054146	4.030620
2.054146	4.030620	2.634666
4.030620	2.634666	0.829112
2.634666	0.829112	4.880128
0.829112	4.880128	0.317125
4.880128	0.317125	9.912428
0.317125	9.912428	8.173701
9.912428	8.173701	5.400197
8.173701	5.400197	1.112481
5.400197	1.112481	7.468988
1.112481	7.468988	1.281319
7.468988	1.281319	5.125466
1.281319	5.125466	3.708719
5.125466	3.708719	2.443568
3.708719	2.443568	9.055043
2.443568	9.055043	8.111729
9.055043	8.111729	3.822444
8.111729	3.822444	3.816374
3.822444	3.816374	1.796990
3.816374	1.796990	2.005696
1.796990	2.005696	9.725074
2.005696	9.725074	9.314407
9.725074	9.314407	7.233878
9.314407	7.233878	9.793968
7.233878	9.793968	7.226443
9.793968	7.226443	4.828061
7.226443	4.828061	5.217203
4.828061	5.217203	5.523029
5.217203	5.523029	5.552243
5.523029	5.552243	6.540770
5.552243	6.540770	0.725978
6.540770	0.725978	1.510735
0.725978	1.510735	0.920974
1.510735	0.920974	8.802784
0.920974	8.802784	8.390547
8.802784	8.390547	9.915901
8.390547	9.915901	6.546990
9.915901	6.546990	5.254574
6.546990	5.254574	3.632286
5.254574	3.632286	7.823944
3.632286	7.823944	7.032247
7.823944	7.032247	0.975062
7.032247	0.975062	7.860540
0.975062	7.860540	2.088919
7.860540	2.088919	8.469832
2.088919	8.469832	2.463819
8.469832	2.463819	9.407485
2.463819	9.407485	1.604098
9.407485	1.604098	0.069583
1.604098	0.069583	9.474949
0.069583	9.474949	5.468519
9.474949	5.468519	9.394405
5.468519	9.394405	1.760994
9.394405	1.760994	7.023752
1.760994	7.023752	8.194224
7.023752	8.194224	0.330282
8.194224	0.330282	1.057135
0.330282	1.057135	7.269078
1.057135	7.269078	1.402056
7.269078	1.402056	4.354158
1.402056	4.354158	0.325512
4.354158	0.325512	0.875512
0.325512	0.875512	4.737284
0.875512	4.737284	9.539848
4.737284	9.539848	6.233594
9.539848	6.233594	8.012190
6.233594	8.012190	0.874030
8.012190	0.874030	9.821490
0.874030	9.821490	9.783650
9.821490	9.783650	3.798013
9.783650	3.798013	3.211702
3.798013	3.211702	9.080022
3.211702	9.080022	7.924672
9.080022	7.924672	9.954808
7.924672	9.954808	0.451333
9.954808	0.451333	5.552973
0.451333	5.552973	8.817291
5.552973	8.817291	2.215837
8.817291	2.215837	1.575183
2.215837	1.575183	4.104410
1.575183	4.104410	2.819061
4.104410	2.819061	9.959813
2.819061	9.959813	4.571341
9.959813	4.571341	0.530516
4.571341	0.530516	6.389734
0.530516	6.389734	2.255787
6.389734	2.255787	3.017716
2.255787	3.017716	8.747636
3.017716	8.747636	1.526627
8.747636	1.526627	8.018834
1.526627	8.018834	2.544267
8.018834	2.544267	1.490099
2.544267	1.490099	4.099176
1.490099	4.099176	4.859358
4.099176	4.859358	1.228028
4.859358	1.228028	9.471777
1.228028	9.471777	2.149343
9.471777	2.149343	4.012855
2.149343	4.012855	4.046156
4.012855	4.046156	3.750989
4.046156	3.750989	2.869872
3.750989	2.869872	3.944034
2.869872	3.944034	7.377574
3.944034	7.377574	4.880587
7.377574	4.880587	8.020229
4.880587	8.020229	5.980408
8.020229	5.980408	2.712072
5.980408	2.712072	1.792543
2.712072	1.792543	7.265904
1.792543	7.265904	8.048131
7.265904	8.048131	4.944828
8.048131	4.944828	7.723044
4.944828	7.723044	1.196164
7.723044	1.196164	3.926398
1.196164	3.926398	0.974813
3.926398	0.974813	3.675936
0.974813	3.675936	1.464355
3.675936	1.464355	1.416161
1.464355	1.416161	1.411282
1.416161	1.411282	9.420986
1.411282	9.420986	8.506352
9.420986	8.506352	6.254185
8.506352	6.254185	4.088134
6.254185	4.088134	9.266246
4.088134	9.266246	7.796803
9.266246	7.796803	0.870202
7.796803	0.870202	5.477934
0.870202	5.477934	7.642965
5.477934	7.642965	5.314226
7.642965	5.314226	6.190109
5.314226	6.190109	7.169706
6.190109	7.169706	1.249378
7.169706	1.249378	8.287954
1.249378	8.287954	5.645366
8.287954	5.645366	1.667956
5.645366	1.667956	3.336461
1.667956	3.336461	5.906004
3.336461	5.906004	2.202191
5.906004	2.202191	2.227189
2.202191	2.227189	2.361013
2.227189	2.361013	1.542690
2.361013	1.542690	7.995859
1.542690	7.995859	6.407251
7.995859	6.407251	6.675581
6.407251	6.675581	6.492984
6.675581	6.492984	7.583025
6.492984	7.583025	7.906949
7.583025	7.906949	2.084681
7.906949	2.084681	7.226784
2.084681	7.226784	0.555241
7.226784	0.555241	1.939810
0.555241	1.939810	2.385705
1.939810	2.385705	6.545782
2.385705	6.545782	4.949764
6.545782	4.949764	0.679349
4.949764	0.679349	7.819988
0.679349	7.819988	0.543483
7.819988	0.543483	4.326647
0.543483	4.326647	7.957938
4.326647	7.957938	9.066166
7.957938	9.066166	5.059742
9.066166	5.059742	9.075553
5.059742	9.075553	2.811327
9.075553	2.811327	9.979237
2.811327	9.979237	1.039726
9.979237	1.039726	4.671342
1.039726	4.671342	1.239245
4.671342	1.239245	7.993829
1.239245	7.993829	2.282403
7.993829	2.282403	0.350208
2.282403	0.350208	5.942936
0.350208	5.942936	2.931807
5.942936	2.931807	4.887695
2.931807	4.887695	7.482085
4.887695	7.482085	1.409381
7.482085	1.409381	7.462163
1.409381	7.462163	6.579225
7.462163	6.579225	7.033108
6.579225	7.033108	5.447427
7.033108	5.447427	4.907618
5.447427	4.907618	2.338616
4.907618	2.338616	5.120782
2.338616	5.120782	4.983897
5.120782	4.983897	4.355659
4.983897	4.355659	5.567509
4.355659	5.567509	3.126721
5.567509	3.126721	0.802694
3.126721	0.802694	0.877835
0.802694	0.877835	3.766057
0.877835	3.766057	6.127894
3.766057	6.127894	1.522476
6.127894	1.522476	8.249570
1.522476	8.249570	0.516574
8.249570	0.516574	2.060647
0.516574	2.060647	3.287126
2.060647	3.287126	6.734034
3.287126	6.734034	8.907220
6.734034	8.907220	3.654286
8.907220	3.654286	7.589760
3.654286	7.589760	1.101527
7.589760	1.101527	3.368286
1.101527	3.368286	0.790915
3.368286	0.790915	2.902780
0.790915	2.902780	7.030967
2.902780	7.030967	9.458181
7.030967	9.458181	3.650353
9.458181	3.650353	1.488715
3.650353	1.488715	0.835137
1.488715	0.835137	6.153347
0.835137	6.153347	9.295697
6.153347	9.295697	2.781632
9.295697	2.781632	0.880791
2.781632	0.880791	3.452311
0.880791	3.452311	2.983567
3.452311	2.983567	4.802803
2.983567	4.802803	0.717595
4.802803	0.717595	0.616992
0.717595	0.616992	9.782194
0.616992	9.782194	9.326287
9.782194	9.326287	6.909603
9.326287	6.909603	9.690423
6.909603	9.690423	6.932669
9.690423	6.932669	7.373850
6.932669	7.373850	2.298747
7.373850	2.298747	5.035655
2.298747	5.035655	4.254646
5.035655	4.254646	7.835175
4.254646	7.835175	5.787369
7.835175	5.787369	8.303452
5.787369	8.303452	6.124388
8.303452	6.124388	2.586628
6.124388	2.586628	3.458981
2.586628	3.458981	5.086210
3.458981	5.086210	3.934208
5.086210	3.934208	2.227173
3.934208	2.227173	2.098125
2.227173	2.098125	3.188387
2.098125	3.188387	7.213087
3.188387	7.213087	0.349320
7.213087	0.349320	1.024077
0.349320	1.024077	1.653915
1.024077	1.653915	7.354367
1.653915	7.354367	4.841109
7.354367	4.841109	4.518409
4.841109	4.518409	0.892409
4.518409	0.892409	8.720458
0.892409	8.720458	4.743872
8.720458	4.743872	0.259729
4.743872	0.259729	5.268589
0.259729	5.268589	9.173443
5.268589	9.173443	8.049855
9.173443	8.049855	3.912177
8.049855	3.912177	1.961409
3.912177	1.961409	5.394938
1.961409	5.394938	2.727180
5.394938	2.727180	5.712284
2.727180	5.712284	6.364333
5.712284	6.364333	5.350119
6.364333	5.350119	9.449469
5.350119	9.449469	7.233385
9.449469	7.233385	1.502087
7.233385	1.502087	5.570661
1.502087	5.570661	6.101302
5.570661	6.101302	4.575432
6.101302	4.575432	9.290336
4.575432	9.290336	2.673512
9.290336	2.673512	3.710783
2.673512	3.710783	7.135750
3.710783	7.135750	0.554679
7.135750	0.554679	2.491582
0.554679	2.491582	6.021725
2.491582	6.021725	7.132668
